x,y,z
-0.04915168743937753,0.5271248837582143,-0.28084648732844275
0.21892641909323235,0.06025646094935461,0.4079817230945067
0.0007301919654692009,0.5052952310828285,-0.34197368445429316
0.24375296117410578,0.010111985891240993,0.19394327383219734
-0.4737405241395557,0.057161465211629736,-0.15822587060470525
0.01723730815264932,0.5179386818532608,0.2061222990899283
-0.07007763717861903,0.5379986339464781,0.22084688446057082
0.23780512253500002,0.008906713400655578,0.19110471432725315
-0.0989569683417748,0.010840388670397886,0.29384222014503447
-0.2713976755810737,0.040823921822238846,-0.3837072250482882
-0.3745094078645401,0.03656889260998851,0.2474964642686801
0.18111210965769148,0.058594,-0.28793774605619726
0.3992878405758486,0.027592208417797713,-0.07199598714706226
-0.044483198608893465,0.03964791717673505,0.4595574633762496
0.09986359204706072,0.23644551756842574,0.2569171532546762
0.48139317233786916,0.06454288234681722,-0.0489814021504578
-0.16450070042126244,0.5872394275823695,0.11089068748635705
-0.09865294085655148,0.5001839795005196,0.16812058259222745
0.00764022242139073,0.058594,0.33666957003836295
-0.35804691108352804,0.05546220510964705,0.3515804549297736
-0.10869407486455539,0.038610751647028575,-0.44678910436599584
-0.13686235975248584,0.6192084122817242,0.1099313169891753
-0.19597929207240908,0.12380919948466494,-0.17212755214285377
-0.07897454475764554,0.20275409197563218,0.2671114846548866
-0.4217374374587624,0.06406545091337444,-0.2380938278662049
-0.16692068756231776,0.5354538847581207,0.1705364166643937
-0.19159769538354232,0.058594,0.40036593761853445
-0.0063783227494864665,0.030163585360393895,-0.18887288416319753
-0.021402304156947657,0.7130043233237907,-0.03869088250168748
-0.017791899784136547,0.48289942194431923,0.20786136418694715
0.24370194538486162,0.5385788341458974,-0.07027536642712345
0.06503149220615971,0.751953,-0.04266922244603814
-0.044639654469612065,0.4612196825987526,-0.44267494827791204
0.22577800729564818,0.33021091582048145,-0.1778447527251362
0.2111132962964962,0.058594,0.20132874601280384
0.10462740213643529,0.5063462223553877,-0.206050409845955
-0.32656117246801286,0.01182101420971772,-0.05404842932133208
-0.010639064571809187,0.058594,0.08541414502111114
0.1849785057809612,0.39745794608406326,-0.1768591661292212
-0.044383076686985865,0.42845325138507706,0.34563326184009086
0.018359234377649195,0.014353099055757091,0.13169191360350802
0.2783386341513522,0.045427969200506665,-0.4086118568029754
-0.36514911294644997,0.058594,0.10843024363078732
-0.20826458109333287,0.550249954339294,-0.08553641698750306
-0.036179873271111995,0.4103889146019892,-0.4417684737768582
0.19284289503741534,0.1499844674024311,0.1554492902948516
0.2557878425843893,0.5333073710169817,-0.013027167405689564
0.13481816183415407,0.058594,0.25666620844532284
-0.20808922394708465,0.06561183123192557,0.4507534562634278
-0.2574845554245601,0.058594,-0.1739308920978611
0.28554988287822836,0.00566577764120344,0.03266737535017951
-0.03712603677311483,0.06116451573513791,-0.21643665382285943
0.024759961869176752,0.005803826978477727,-0.31199152523981655
-0.03682782782884925,0.058594,0.32759244279858113
0.27258509009959647,0.17735230094431798,-0.005705126828716753
-0.044169117565357095,0.6724834458893345,-0.09856207279182519
0.16265603708790635,0.5238254821176836,0.14186805556245743
-0.16945821929304694,0.19016391818119116,-0.2357012539825235
-0.09668501838620541,0.002055048615568195,0.02620505078764382
0.0694007850513749,0.15885926322069738,-0.2737133467476875
-0.37208210017530086,0.03807904163015169,0.2641462785335406
-0.022117756073945366,0.0660251731579421,-0.492111317677158
0.03611049753129757,0.058594,-0.418428807016996
0.4714800882532541,0.06436928876035151,-0.10210046681256953
-0.2619553443834355,0.058594,0.3039898688681236
0.03659573595366103,0.6731660630501097,-0.10026171207856582
-0.10531200430598248,0.058594,0.007790788175216279
-0.3562850075018068,0.058594,0.1963938360409997
-0.0031222316504070334,0.5266250669141965,0.3911193034478138
0.011156624596536713,0.058594,-0.11289895590656543
-0.4899822515151416,0.06609757244283987,-0.05563376218531481
0.39823504948874017,0.0314528176897476,0.14235104849218513
-0.24391590645248762,0.058594,-0.007910664630196365
0.08014796349813952,0.2071056603528068,0.3015166284921799
0.09043209349736253,0.001920980704383306,-0.05237893014239493
-0.07310528610098295,0.0021118452780995865,-0.10235624268821444
-0.0019465533347056878,0.5836349623880261,-0.3505485846155362
-0.08520085009046575,0.22493736744120854,0.2832923004617992
-0.3211271276379273,0.058594,0.24327371851577576
-0.2730732174242798,0.20518633684276524,0.04368630305406156
0.19219755444203615,0.051879362790242536,-0.0297744500432513
0.09629160045458396,0.08213905329704325,-0.2154012616429222
-0.34723248519912764,0.024098088717479284,-0.19347313861388082
0.263474567726431,0.3566437837979144,-0.046152503031827156
0.251235150232984,0.058594,-0.31540177766897415
0.03771489649364475,0.5592662990135089,-0.3138972923189955
0.23269238924218566,0.49546411944408003,-0.028085688511318062
0.4152692876462049,0.03674271509693165,-0.17343791335851286
0.23464581199926637,0.008378939120797277,-0.21648386423021437
-0.1928998660088111,0.0039820008578815,0.045682052157939954
0.02904981719690626,0.35428484464155074,0.24699840962174993
0.18162287832304902,0.058594,-0.09406183394496342
0.1849153190076963,0.2864012845907374,-0.2335519770457603
-0.36832216696047615,0.058594,0.22124188533734268
-0.3367295716478128,0.06469082367841536,-0.349316032657841
0.013539966389738785,0.5283069851452956,0.21381869191160827
-0.4037766665652842,0.03612289682173668,-0.20073374533873847
-0.2697350139281075,0.2512500967450895,-0.11166829096863855
0.25427336336962064,0.2522129836003096,-0.14280027570374312
-0.2165657279330245,0.393823378671722,-0.13430178655289543
-0.06188090981828929,0.00513021730965039,-0.26905059907345336
0.27724282274696316,0.2701187678172695,0.039167151134625364
0.16342235964682034,0.04635832435587768,-0.4685468087607298
-0.06256059361934292,0.6692158723080237,0.06699718882062278
-0.10373538891120632,0.058594,0.050848309490124234
0.3525344462939384,0.058594,-0.27440859128916084
-0.08132895118677647,0.18813058790311765,-0.28252055968835416
-0.4715842717910656,0.06331002679744398,0.07904618261219357
-0.03186413488642008,0.4715880344821496,0.3945148829770696
-0.057719359327758415,0.012977263600762285,-0.15413657243444032
0.016680804986382768,0.11588740352407176,0.22589109348507996
-0.46618653851305064,0.061110195897684946,-0.05481054182254112
0.09123895900938295,0.007237674204243226,-0.30444039871482165
0.023904464255399237,0.0751520435162075,-0.2317595114314439
0.19700221140574847,0.058594,0.045117411334112345
-0.009979091913679686,0.5334722712315909,-0.2607060711243999
-0.026769426445610266,0.46740476426397554,-0.2920090376155834
0.11886413914628643,0.0029744756551791708,-0.11304593856914227
0.44956672992917657,0.058594,0.04597421986819966
0.327803165092553,0.06258070210351482,0.3426255981376513
0.09059899821109481,0.4621440703566603,-0.2194818967377532
-0.30938433490892336,0.03073506446710094,0.28113315482110174
-0.4196641569198903,0.058594,0.16719695323376393
0.11504067561646775,0.6088249787139038,-0.1774474662603857
0.39203819959263647,0.058594,0.0871324355074338
-0.21181485885406792,0.06985300278497486,-0.026317761523128702
0.016493655645005323,0.058594,0.047080596419506945
0.22285999124917522,0.47283891660726546,-0.04097518278394801
