x,y,z
-0.09082648204861421,0.820668141687614,0.27580331282124093
0.26196837990725824,0.4291530154017523,-0.029301098497551283
0.06510263423592957,0.19013212625486167,0.1129247119107801
0.4575111902991336,0.105971307902305,-0.20812349072849962
-0.20790569203127524,0.1964027867483667,0.10408720952009386
-0.05267182654038358,0.8148841140380217,0.34494545844518376
-0.05442496023083701,0.8158501938826566,0.13503532329614884
0.22536906975359688,0.3343665430929424,-0.10933354508952489
-0.034081153406716025,0.22339624206531744,-0.2585491486735208
0.3626307919646394,0.11710754133581579,0.03720913798604822
-0.22872624695637978,0.15640075781909862,-0.0839825473283551
-0.09771463791515439,0.2056002926503609,-0.2601522847102136
0.28786676766434904,0.13158800420322908,-0.16659102530080647
0.13218719598493495,0.1610685286537837,0.13479264101299204
0.027194006268250866,0.25790820714977186,-0.24919943958088608
-0.36415018697133983,0.2286619392491049,0.10242327723906115
0.17223948994595537,0.6795155429083938,-0.2575094121242134
-0.06588260742937557,0.21924542784478016,-0.2924420675933996
0.036759902591180296,0.8064625495162769,-0.15437402197586178
0.10490883331138581,0.34936278012896693,-0.20537621120001182
0.16797510727646564,0.704359750754908,-0.27437619690538584
-0.32882968353527947,0.3043347571508864,0.2869932883466937
-0.28336993579470066,0.1543879478250899,-0.35319687382280196
-0.25681115878701677,0.312520165744205,0.35609100604740607
0.027494727232271643,0.21382891509281446,-0.05605149222202191
-0.061235294624681164,0.21364420757957994,-0.2337498254500245
0.14838640943479137,0.600902817172394,0.2501434965282792
0.22646760818696043,0.2032506109912977,-0.16559863803748148
-0.3004600177857954,0.8088298578904746,0.012467470123133487
0.13856755455825548,0.15162065713302778,0.2620912937617612
-0.026265475798210265,0.8160991796267976,0.15976162332224023
0.20473813910790373,0.3560924966559459,0.1259261401911628
-0.23682855267437608,0.30651996205187804,0.3392966142048657
0.22227284974206152,0.45418972414983616,0.16786324936000604
0.02145786937520039,0.18781704309725913,-0.16884106099415405
0.26229447615109314,0.5754496229994408,0.14152565553124566
-0.32136890105998966,0.7509354690042491,-0.10756296323670687
-0.13835040119840813,0.8064192251782468,-0.1402118380604276
-0.18853390320648558,0.710705938259483,-0.2517406150429965
-0.22081203931218127,0.4712762546873916,-0.01636619527971394
0.1214260794220636,0.8108677782251383,-0.08095954617976503
-0.0399943514226726,0.8181535623562872,0.23064014879611075
-0.3177886133972764,0.13836809236067804,-0.2642186694896017
0.08630686485101105,0.45558417456009426,0.22923362105308448
0.2233070509068255,0.5707324459218098,0.20166882578644924
-0.22249298183991179,0.8162616489212406,0.17559907012348636
-0.012082972622334508,0.22252529936469845,0.3469061154191629
0.23932080212898962,0.2801841361881647,-0.11512037509669587
0.12757587438289816,0.44599944679770204,-0.20204961321472303
0.3099403271271915,0.08983467700163342,-0.00311979720710491
0.19475406628570927,0.25614220328069925,-0.3004337467037804
-0.4003250163228831,0.1000583624838925,-0.2230080506794183
0.0033734706490565446,0.21163577538270545,-0.33215306003565864
0.4163229219779881,0.07579303489853059,-0.06091526180968418
-0.21806973533028112,0.519161750088216,-0.09293672462725604
0.3375776598940196,0.8196064739141793,0.11893699296852553
0.003760178042461812,0.7606987394171875,0.3369713005417759
0.057921041398233154,0.2993561292040893,-0.22108933575667963
-0.15862332413209013,0.1611934605052926,-0.1715494517099639
-0.07867773995936742,0.29742868160214764,0.49306456281470423
-0.4158045540819954,0.16482733433100671,-0.019859726185326932
0.0959082351417863,0.28660962634682063,-0.24811078814481508
0.28560884701967965,0.06893826971215128,0.25141694774071355
0.25194876265085014,0.11362868308840138,0.31511792276630846
0.20925612565753204,0.10870282425797066,0.3101812983545028
0.36988309778713657,0.1046801822251954,-0.0623105928538972
-0.057727713860842085,0.18301651335529587,-0.14586730705474552
0.05017177824192618,0.20637357750029095,-0.29233167426174733
0.06813022213723,0.19224141176350268,0.3217446279808127
0.1627900273192899,0.15911214731639445,0.4104993665828224
-0.11368849728030085,0.3015997977126702,-0.22927322121312288
0.26521437147163907,0.11312085027774353,-0.003653045119398693
0.06638600005411271,0.2289422305446126,-0.2792748029950599
-0.12829592294024256,0.2652675380182478,0.3385382131212091
0.05034344671593327,0.8109930002189746,-0.013828190127373075
0.11378006769637983,0.16783132617132604,0.1514824814322237
0.28814873709486594,0.5234810952825266,-0.005790845938758114
0.04287072229527014,0.23192230798568328,0.47398696555986475
-0.032197811122210464,0.22912295364441682,0.38027506542094613
-0.04593699395361137,0.226342017307913,-0.29673173826070265
0.4316667797241955,0.07900650544319217,-0.14325739364454515
-0.14599006374427384,0.19115337776181923,0.037482832749320814
0.2522152795622524,0.19576797621186234,0.1040241132020061
-0.0310943058788,0.2078919353580636,0.11057762846901181
-0.13593032738901561,0.44326458785074196,0.18072173652304557
-0.386129607029151,0.30268306490255587,0.26133952666266713
0.0697679165421225,0.8116067407751948,0.1980736240425805
0.33285407623198526,0.1678201218134993,-0.29691881450223745
-0.040438363732343455,0.24741995536918462,0.38102908094192744
0.02465801900321539,0.24933114247118732,-0.39100187149482374
0.08929366122700923,0.2645870509385869,-0.2324841062400665
0.35543419271870746,0.7218038566609319,-0.016508976925050357
-0.10710897290943848,0.4743117106608785,0.20227336159906278
0.29826892798094706,0.5919231143950181,0.1245638376223799
0.32360594764287104,0.819357494809284,0.1297517093571181
-0.2129260701761561,0.7244574919111985,0.21037325124758263
-0.25149459458282364,0.8090839790003103,0.01808558494231128
0.034436980879467005,0.31875153411159074,0.2527235058935324
-0.21308923140978506,0.16946488100275747,-0.23951107130144383
0.0906527303569172,0.1718435419400765,0.16148442803722085
0.08849735061204314,0.23279604733527057,-0.22736122515854157
-0.2435212393710562,0.7161119283194313,0.16869475413991616
0.22923938104903946,0.7640300522741129,0.294824525915997
0.2792880030774756,0.18761067353500926,-0.043352538833156665
0.2366095539655874,0.278191219637289,-0.11894718292523557
-0.07133608057713137,0.2522829387357396,0.25647104390475756
-0.1327950323078856,0.7230174554235704,0.26943703861176244
0.33471492600073244,0.2259288348305547,-0.3970234113518602
0.3659990810925499,0.11302687443930078,0.025282349277439404
0.20038126841445636,0.2733129630182417,-0.16284988770759393
0.013071138739804464,0.24943885633308102,-0.3927358102152432
0.11144112280284635,0.242085328658323,-0.21974921742482734
0.22779707741889124,0.5808586545416055,-0.16732841391159395
0.2627939524348622,0.18657004223853874,-0.292557970818501
-0.0329306926636164,0.798910458551956,-0.3345536054312774
0.04138784480076013,0.8099232257627582,-0.038449815602126014
-0.2592641009190171,0.6084569749915391,-0.03018490931899894
0.3345895950936688,0.09953543231769074,-0.07764414424305448
