x,y,z
-0.3859168135393448,0.4691105703991049,-0.14957661548059661
-0.2434550904001442,0.0467353627311511,0.14322678990256565
-0.24827413315038976,0.32169054087088,0.17757493855374745
-0.39447423553449323,0.31373800945112695,-0.05105266018944169
-0.24356673005551177,0.1355004089006775,0.29554165238845975
-0.25312721834328156,0.42518894768654053,-0.11015403498622728
-0.09196772100906214,0.011172560695880051,-0.36408031246212696
-0.38840902339107575,0.5115531672505093,-0.127784252780169
-0.2437490532966306,0.052993966794622795,0.12250358356062102
-0.21369586590339593,0.03677429026260126,0.24715069722071495
-0.3861063596359879,0.19424282473192633,-0.030966776450399504
-0.2512782502081559,0.6183449817670343,0.2967807250895318
-0.24800003414115535,0.20163064953149096,-0.016770231933838697
0.3255332592315304,0.029555499117665973,0.09700076829612428
-0.3992382472105894,0.4314455087802849,-0.013233288569555968
-0.1557810788480145,0.015963187296888122,0.008939281821715543
-0.2656407421966169,0.6765015048642053,-0.13675158399907905
-0.3123133586154023,0.8480368763939106,0.14850330947072277
-0.3752815853007648,0.1550181643798637,-0.023242236212817055
-0.3213683573552816,0.11822264278815003,0.30092815660600114
-0.2530039459271596,0.35086121368102724,0.472935464340274
0.27245549188715595,0.02253336241705954,0.286870042641191
-0.3540846147676662,0.48050305213721,-0.21082079641747165
-0.38634437549374845,0.20857368580335678,0.23338447850449245
-0.24670286501082875,0.3804465108111326,0.40098086420898044
-0.24677808276482197,0.2937951022422261,0.30916242180311077
-0.2874959391254088,0.7370896213458082,0.22669375164886377
-0.00834553578381493,0.0488394505935448,-0.1651606384752906
-0.2437771950263658,0.12256141147582987,0.26233966340669657
-0.25084293661856044,0.38693200561199526,-0.005677063017210049
-0.2535799020817169,0.389917396588355,-0.23431613317359462
-0.38828218510237855,0.2372499818771859,0.22830175357127955
0.08726037842287385,0.04311128888963228,-0.16392151412735395
-0.26767982615516034,0.033168457550900705,0.11055638352870109
-0.3716270454215957,0.1679046767153461,-0.06100311429333674
-0.24791750286373376,0.3809295952868933,0.2912901803616507
-0.1949125968713819,0.02758855095909623,0.13742505084704643
-0.39052919191480867,0.32121970882302736,0.2860747812373816
-0.24372740493879735,0.052246386277350475,0.0840428155313053
0.26343865139366446,0.07131286554998444,-0.11261245939514716
0.13681242935517568,0.0039015404424218815,-0.09666193080883795
-0.10223709680528446,0.0,-0.012995876581049132
-0.3840881010748931,0.17123524592219933,0.18684081784335346
-0.3972145981252058,0.4369949480419102,-0.07543986978404507
-0.21253551763041592,0.05089252012829959,0.08806946231459745
0.2059047338451602,0.003357117066071158,0.1639747706979999
-0.3721285861273389,0.12369363220237334,0.13420685377408226
-0.3948373691660206,0.3038006067589482,-0.01753512769044538
-0.13691052786492572,0.0,0.05673806286899589
-0.24652239457962583,0.1610719224987779,0.06616206659277568
0.09465975844342192,0.0005156065653544796,0.15203676840733998
-0.24690493148647097,0.2520880866877498,0.21252901575060187
-0.3425494239144312,0.43314726675383636,0.435930978268842
-0.2552541513839479,0.7439801747682135,0.16697822442972815
-0.24931669213094323,0.2288959328796469,-0.10081008866562552
-0.12603497258347546,0.0,0.15984570243758067
-0.32726716988587506,0.6161188507471081,-0.19086003285135394
-0.3309964769121642,0.12038271684309684,-0.09095092185436104
-0.39985594949096775,0.45220557930755356,0.1685783909740373
-0.2532990612465074,0.16214239339532271,0.38730902405846657
-0.32357132573709385,0.9485031008772966,0.21207202146756082
-0.2547237975922079,0.09139291251918502,-0.10412617426370473
-0.04167669024051672,0.04653749415439276,0.43051223801191185
-0.25144142188548935,0.3418805259803208,-0.12529559073270963
0.3750986669895607,0.05140175887320247,0.10187661553560473
-0.39162785593113464,0.2829163276871884,0.21401116983818275
0.1706396509124159,0.0504075354333853,0.40276994536162414
-0.38790860875398214,0.5850435791262054,-0.07267233647825529
-0.3307518438179913,0.31140956605019826,-0.22767690860794498
-0.016573147237809137,0.025466330278516303,-0.16391493636247972
-0.22612298369186584,0.04550675272287717,0.2067916358120363
0.1687190588219601,0.06989682760385031,0.4271059972317675
-0.012508453933635783,0.0,0.06444583837993748
-0.3988686164653828,0.3420212238702004,0.11713986168369783
-0.2498961193437962,0.525846862797,0.33622523642843066
-0.28639949762595174,0.21371289185350148,0.4183036431968172
-0.1833370828936089,0.03228939298743005,0.01153388520806052
-0.25221921226278343,0.5752077291806056,-0.14054608201910945
-0.2562074782312231,0.7203530171312424,-0.002239014907953321
-0.3401840352918365,0.8684370392959578,0.1254368658581434
0.2783949132413345,0.005447884937010537,0.06503114547887028
-0.3917971281389595,0.39714128812185734,-0.13894616715611885
0.21421845785364088,0.005767116703545515,-0.06643349373160969
-0.2744404925104229,0.8093279994977036,0.17338927828257797
-0.24359057646847865,0.1389806536583039,0.2974326581426754
-0.028504239595030574,0.016370176960832858,-0.41521671488016765
0.1590763866554749,0.07458204905768819,0.43725435178327926
-0.22997187598790952,0.055701461811147795,0.17453511406760222
-0.2506061789847182,0.5796060288264644,0.277413145823616
-0.01849335208300469,0.0,0.2994378892411522
-0.054657936651817306,0.0,0.3241827250368781
-0.31286735342962113,0.8343029739722883,0.19847763170199442
0.2220058008876622,0.04946881819693232,0.40196901121148093
-0.2487467081722282,0.21522193657242394,-0.06656712382742716
0.15018604068437708,0.00226164751976078,0.24406033413067635
-0.3878913482616434,0.1752110153012582,0.08848175152482901
-0.24774750625007408,0.15116129941321355,-0.09887786909326417
0.13012617104518853,0.05927148168772779,0.4484722099904819
-0.3618683501507625,0.7110372409381077,0.09188543625326379
