x,y,z
0.16818137706529215,0.26473531683754536,-0.18400592545086528
0.019485006614507874,0.6193206332016961,0.029129936279336792
-0.22003346904992296,0.4059689403857296,-0.08193640713056041
0.0591366621461816,0.0,-0.01942194139259814
0.030604638283849985,0.20299823410535792,-0.02039822453653271
0.07961140611079726,0.5901305756490324,-0.0529579331080292
-0.16080542850997284,0.6448420086806049,0.09672959522897193
-0.15060985839319385,0.2201182338908573,-0.08389951280541422
0.04799014322385643,0.2651128367668437,0.02830670918948522
-0.13732712930713364,0.5527589089107008,-0.25805689196827947
0.07758515234999354,0.42134079848205436,-0.17933343215218167
-0.16662439229428805,0.47349102938493665,-0.13677418667150687
-0.10918967139195226,0.2662766712804966,-0.18439922809573983
-0.04919232787021645,0.3402182947611868,-0.19003231073982546
-0.20847988007858925,0.4138401007133881,-0.027591930336089317
-0.2182971550773931,0.4615854493477523,0.010678146124501072
-0.1646174129886978,0.40796167449651394,0.08697424773180579
0.020004217734675644,0.22363348977377842,0.019834938578756907
-0.20689200552094328,0.49888047646281564,0.15575842647025895
-0.22471281800335624,0.40737376492286087,0.011476693449461735
-0.1150276703870251,0.5871881846422476,-0.06479671111265897
-0.06773655228950728,0.5630897983080048,0.1645054249913366
0.0620611222589059,0.7970827649269064,-0.0007992764281166838
0.01633733873628307,0.64825785188079,-0.18725116875503833
0.149082364678389,0.23293340971647256,-0.015291645401319616
-0.16587698302281734,0.24676517104058057,-0.12293521827970602
-0.20469933094028114,0.4330549720790162,0.18624149005852123
-0.192865278274395,0.25421534491953546,0.04926161061628571
-0.10029732024892779,0.3713866818276861,0.12841512336753588
0.23251631589618693,0.22803120940394334,0.07878167565545907
-0.024545148112865622,0.7507112256461206,-0.025152957312821293
-0.15038777542951923,0.37694838280715276,0.04383850679616667
0.12929238491044737,0.4896984961451522,0.11184592058393351
-0.03988754795008733,0.9161089476532224,0.029276823569157822
-0.21173663457271294,0.5736452350854971,0.06555076731435819
-0.15299182679116527,0.6756277823736644,-0.12809459943517254
0.004728224352703661,0.24254261401502664,-0.038998672038114
0.05309793312116269,0.6194678205586086,0.04211386751060661
0.078964789138432,0.23385804406620503,0.15359307683877815
-0.21413387188038038,0.5114317274535155,-0.16284952226346516
-0.24564622017175453,0.445396971369604,0.034016926680072376
0.10378135469265903,0.2246462405281926,0.17819601622029377
-0.008084760569481347,0.26104211970533353,-0.004382584803098503
-0.13664171626571775,0.5341417493763131,0.08009876125572571
0.08452101857958183,0.4445666734405678,0.17112951917584182
0.04072452894652677,0.47712426553741216,0.1687309928572261
-0.09516713798813317,0.7700939232299941,-0.08754234128977577
-0.12687511659174744,0.6224531094399536,-0.2133169117875719
-0.23044633521946997,0.5410297524033012,-0.018337593427980033
0.050413456455499654,0.5367332845817003,0.34142197310007416
0.20423878291073153,0.3483845398035645,-0.08181801017841117
0.06871922745953897,0.9622228340486456,0.011365531957100506
-0.08174241904083143,0.6614233848568941,-0.057970955994965254
0.10871518518822681,0.24881317163352365,-0.02691688677664219
0.06876831649584238,0.47857519533958104,-0.16191745361580495
-0.08396727034933626,0.6919970853160601,-0.16792829115806174
-0.18266469903654475,0.248979753902971,-0.046167220564862055
0.00430803700441279,0.25844109523251085,-0.08191206975678787
-0.21641736271931103,0.5695244748883865,-0.059844624229080066
0.12720964660724904,0.3883914290494488,0.16844752968850552
0.09396380823081815,0.22948365028115786,0.19262245122565674
-0.1516001137401819,0.5218044484516116,-0.06305691028196245
-0.08503279875321824,0.3812603716009424,-0.1270455806194054
-0.2339544886009823,0.5599010769248902,0.10879086631901605
-0.2127155964669662,0.5953141930787148,0.08878721099100678
-0.12839813813461448,0.7457324885563569,0.05834635191949739
0.11393337982886467,0.8983241288332764,-0.0598046504794838
0.04413140239262314,0.5435405712622126,0.32792408791318184
-0.004139421030546297,0.7495315337687324,-0.10200408535835401
-0.10771285050267757,0.43722639359546983,0.0225557584349496
0.16746831601232345,0.37439622199704214,-0.10834550359646258
-0.25586186822238854,0.4175115256296363,-0.032151707290989345
-0.06709257561633464,0.7934848131859163,0.06824876855024825
0.026642563154681526,0.1652709122715669,0.017490302154438205
-0.16404106346039338,0.48533383527349583,0.020286798691094805
0.05299130805536073,0.2742119283397704,-0.021419307304854557
-0.10731067181692025,0.44193286898013984,0.003333062342506769
0.14332073669696854,0.37878077493800716,0.14569028093054076
0.02490582571637033,0.2679923383379387,-0.050885528536756985
0.14939076434504822,0.46928244479978853,-0.067401878863241
0.2369783807324776,0.23009276665234032,0.06651410121522296
0.03866005018008125,0.3584893975020672,0.19610182168760745
-0.23410716812035937,0.5480199808791567,-0.1241558899621109
-0.11074960487870972,0.6003130138827163,-0.05852339224142054
0.07835756712425708,0.0,-0.018893620917840026
-0.08319799809766115,0.6116664907228774,0.21736610224107103
0.0019324890946811686,0.7675429680548086,-0.09720668499831808
0.03675780772211941,0.23015830661183212,0.19332636354142962
0.020534474599178728,0.3240932333271895,-0.21627918796769713
-0.1730551140361924,0.2862461661338359,0.088381440110067
-0.007102441530951557,0.4760002573523909,0.15444302681444805
0.06702240350128096,0.02222044694410106,-0.03062482396697661
-0.1300022412570887,0.37335261390717395,0.08282039005592205
-0.05815485695984178,0.7176024036440107,0.021409895835579108
0.02395798988326644,0.39984270564194496,0.04177561642865037
-0.1283577847269627,0.4891428328074657,0.1905616417656393
-0.06855812085879781,0.7779193225512944,-0.09235167656884981
0.10465980286982092,0.5488459842172976,-0.07959354579291142
0.007150900138088261,0.5509649891147701,-0.32012627600054155
0.006247050933212669,0.21969277401076384,0.0422090914857891
-0.14151041098341288,0.7101357703129463,0.03210337497619703
-0.06131495178347628,0.40272112277484834,0.14373101076386435
